OrderID,CustomerID,ProductID,OrderDate,Quantity,Revenue,COGS,SourceFile
e844d400-e80a-4aed-ac42-ce787c002e1a,dcf6561b-99b3-4dac-b1dd-cd6551f6fa4a,1004,2024-06-07,2,46.98,19.26,Orders_2024.csv
b57aac67-1ebd-47d2-8134-0dbac42b3782,dcf6561b-99b3-4dac-b1dd-cd6551f6fa4a,1034,2024-11-21,1,338.36,141.44,Orders_2024.csv
eb22db43-eece-441d-b739-b8af6001257d,dcf6561b-99b3-4dac-b1dd-cd6551f6fa4a,1037,2024-02-13,2,69.74,49.58,Orders_2024.csv
bfb239ef-9fc3-470c-a57d-f2174c662de3,3d58bd4f-cc87-4a5d-a258-08c862b2ad2f,1028,2024-12-24,2,80.7,24.55,Orders_2024.csv
5d10106f-03b8-48ad-8571-25c142c7484e,3d58bd4f-cc87-4a5d-a258-08c862b2ad2f,1008,2024-02-09,1,235.76,126.46,Orders_2024.csv
67888e5e-c7e1-42b8-b12a-9f3e0bf39eaf,3d58bd4f-cc87-4a5d-a258-08c862b2ad2f,1026,2024-09-13,3,58.47,36.38,Orders_2024.csv
1be65a50-83d3-466b-ad0a-35bc66185a49,3d58bd4f-cc87-4a5d-a258-08c862b2ad2f,1046,2024-05-09,1,61.26,33.55,Orders_2024.csv
fddd40b2-a56f-4305-b71f-19ba75274569,3d58bd4f-cc87-4a5d-a258-08c862b2ad2f,1014,2024-07-17,2,48.2,40.49,Orders_2024.csv
d022b55d-8b9b-4c50-abc6-c70a1852fdd4,3d58bd4f-cc87-4a5d-a258-08c862b2ad2f,1044,2024-10-16,1,21.37,7.89,Orders_2024.csv
a1746216-0d85-4fcb-b937-1ccf4f5057cb,3d58bd4f-cc87-4a5d-a258-08c862b2ad2f,1010,2024-12-18,3,315.69,214.04,Orders_2024.csv
e5ad0c1d-634b-4262-bb67-fb8e1a8ef352,3d58bd4f-cc87-4a5d-a258-08c862b2ad2f,1030,2024-06-14,4,76.24,45.7,Orders_2024.csv
8ff915de-be06-4a8b-9c37-b4f2ccd3d8e2,b59d7d54-a0b9-4ba0-b2c4-b174c9f051a9,1037,2024-11-21,2,69.74,49.58,Orders_2024.csv
daa54495-e700-4989-9f5b-8330f04812d8,b59d7d54-a0b9-4ba0-b2c4-b174c9f051a9,1003,2024-01-15,1,40.35,12.27,Orders_2024.csv
e8b35b10-074b-42d2-85e1-30a900877b1f,b59d7d54-a0b9-4ba0-b2c4-b174c9f051a9,1038,2024-06-18,4,244.16,98.15,Orders_2024.csv
a173fa05-59d9-4e8a-bdb4-aea9c95703c8,b59d7d54-a0b9-4ba0-b2c4-b174c9f051a9,1045,2024-02-06,1,27.37,23.0,Orders_2024.csv
bf6c6ff2-b9a3-4734-96a8-391535b5ea4f,b59d7d54-a0b9-4ba0-b2c4-b174c9f051a9,1038,2024-09-26,1,61.04,24.54,Orders_2024.csv
d7869c70-b964-4886-93a4-43a764e5aec6,b59d7d54-a0b9-4ba0-b2c4-b174c9f051a9,1032,2024-01-04,2,509.44,248.72,Orders_2024.csv
ac685d8a-386a-4418-9626-d04416f6c948,b59d7d54-a0b9-4ba0-b2c4-b174c9f051a9,1034,2024-11-15,4,1353.44,565.74,Orders_2024.csv
34faffad-897f-45f1-97fe-0fc61d2454f7,b59d7d54-a0b9-4ba0-b2c4-b174c9f051a9,1012,2024-09-23,3,104.61,74.37,Orders_2024.csv
425212ca-9a8e-4f71-b809-a162d75eca85,b59d7d54-a0b9-4ba0-b2c4-b174c9f051a9,1032,2024-11-20,1,254.72,124.36,Orders_2024.csv
e04392da-5e0f-4808-8e0b-3d395060e088,b59d7d54-a0b9-4ba0-b2c4-b174c9f051a9,1042,2024-08-25,2,30.46,25.58,Orders_2024.csv
39dd7e4d-9b8f-4919-b0da-9be7ce30edcb,b59d7d54-a0b9-4ba0-b2c4-b174c9f051a9,1023,2024-11-20,4,260.84,105.42,Orders_2024.csv
55380c3b-7d43-463c-9f1a-b63878ba7e70,76d8905a-bbc9-401c-84e7-fc20578996f0,1009,2024-09-18,2,676.72,282.87,Orders_2024.csv
a6c321eb-1e70-4891-a5fc-6b324914c73f,76d8905a-bbc9-401c-84e7-fc20578996f0,1049,2024-06-17,1,74.87,18.32,Orders_2024.csv
359694e5-ed3e-4d9a-91d5-1923324d14ec,76d8905a-bbc9-401c-84e7-fc20578996f0,1024,2024-12-13,4,299.48,73.29,Orders_2024.csv
811710de-54ca-4553-a7c1-f9dbe4a9403b,76d8905a-bbc9-401c-84e7-fc20578996f0,1031,2024-11-17,2,464.4,149.65,Orders_2024.csv
15a6623d-dd14-485b-865a-263d9812ead7,76d8905a-bbc9-401c-84e7-fc20578996f0,1039,2024-07-11,1,24.1,20.24,Orders_2024.csv
613b312d-84fa-4fbc-b867-ab32dbd20646,76d8905a-bbc9-401c-84e7-fc20578996f0,1012,2024-12-06,2,69.74,49.58,Orders_2024.csv
31cad427-cb8a-499d-a130-0081249a0c04,76d8905a-bbc9-401c-84e7-fc20578996f0,1047,2024-07-02,1,88.77,22.77,Orders_2024.csv
eb683cc4-5dd5-4975-a7fe-b10cb5ebb5a8,76d8905a-bbc9-401c-84e7-fc20578996f0,1016,2024-11-05,3,129.6,89.08,Orders_2024.csv
28ef364e-27d6-4f04-b197-b9ba79b6e485,76d8905a-bbc9-401c-84e7-fc20578996f0,1047,2024-06-10,3,266.31,68.32,Orders_2024.csv
1b7e0b13-fb4d-4fb5-ac2d-064a4cc72ace,e1061800-f9c3-4349-8fb7-ecf4deea55b3,1018,2024-06-13,2,86.56,39.75,Orders_2024.csv
2047fd94-5c89-43d2-8132-f4fb7fba489e,e1061800-f9c3-4349-8fb7-ecf4deea55b3,1023,2024-11-28,1,65.21,26.36,Orders_2024.csv
859bd417-362e-4334-a3dc-28562b203c34,e1061800-f9c3-4349-8fb7-ecf4deea55b3,1041,2024-07-12,4,172.8,118.78,Orders_2024.csv
e40179cc-55c2-4ac0-8328-7ad89ff84d47,e1061800-f9c3-4349-8fb7-ecf4deea55b3,1012,2024-01-29,4,139.48,99.16,Orders_2024.csv
b7fceff4-efff-421b-ad58-289167460828,e1061800-f9c3-4349-8fb7-ecf4deea55b3,1021,2024-09-09,4,245.04,134.19,Orders_2024.csv
7cecef83-7040-416f-9c22-4b1335ca0097,e1061800-f9c3-4349-8fb7-ecf4deea55b3,1030,2024-02-13,2,38.12,22.85,Orders_2024.csv
2ee64916-3c6e-4377-a7e5-aa845d80eb73,39135cde-bdde-445a-9ab0-b12b04ef66a4,1006,2024-04-22,1,232.2,74.82,Orders_2024.csv
181c0135-8a1a-4fb1-974f-affc56b112d1,39135cde-bdde-445a-9ab0-b12b04ef66a4,1024,2024-07-31,1,74.87,18.32,Orders_2024.csv
0bb5b675-7a93-48a5-bc2a-fe22b2ba37b2,39135cde-bdde-445a-9ab0-b12b04ef66a4,1023,2024-11-18,4,260.84,105.42,Orders_2024.csv
c6811584-19f3-48ad-b680-7cb37c026b9d,39135cde-bdde-445a-9ab0-b12b04ef66a4,1015,2024-11-27,4,96.52,35.49,Orders_2024.csv
e393f8c1-930b-4508-a257-0ad92a0751bf,39135cde-bdde-445a-9ab0-b12b04ef66a4,1049,2024-07-19,4,299.48,73.29,Orders_2024.csv
f37dfb87-0f0d-4830-a77c-c21002bc49ec,39135cde-bdde-445a-9ab0-b12b04ef66a4,1007,2024-12-28,2,509.44,248.72,Orders_2024.csv
a467c721-c521-4fa2-96bd-b392609b7c88,39135cde-bdde-445a-9ab0-b12b04ef66a4,1009,2024-07-31,3,1015.08,424.3,Orders_2024.csv
0666979c-fb16-4055-9fa1-ffe02da0b086,39135cde-bdde-445a-9ab0-b12b04ef66a4,1027,2024-09-22,3,106.59,16.98,Orders_2024.csv
eb87d5d8-f75b-4ea3-842a-78eb17a6461e,39135cde-bdde-445a-9ab0-b12b04ef66a4,1034,2024-03-26,2,676.72,282.87,Orders_2024.csv
6a8cf2a5-c85d-4139-82c5-a81810b95175,39135cde-bdde-445a-9ab0-b12b04ef66a4,1027,2024-12-03,2,71.06,11.32,Orders_2024.csv
71159cab-a54f-436e-84c8-b6f0a5f20568,8b37abf3-4486-4871-8768-982d137116f5,1020,2024-12-30,1,27.37,23.0,Orders_2024.csv
1ce966da-0ed1-4744-8d3a-5b4f9591bfc8,8b37abf3-4486-4871-8768-982d137116f5,1019,2024-10-30,2,42.74,15.77,Orders_2024.csv
5e158ff1-4bdb-4332-b4ef-35e3b95d1524,8b37abf3-4486-4871-8768-982d137116f5,1040,2024-04-19,4,96.52,35.49,Orders_2024.csv
fbe93abf-350c-4dca-aa3f-21201bded1e6,8b37abf3-4486-4871-8768-982d137116f5,1010,2024-12-23,2,210.46,142.7,Orders_2024.csv
3122e51c-0960-4236-bb8a-cb70f41be0e7,8b37abf3-4486-4871-8768-982d137116f5,1034,2024-09-09,4,1353.44,565.74,Orders_2024.csv
f8435f55-d82e-4530-9ba7-22faf08e1673,8b37abf3-4486-4871-8768-982d137116f5,1006,2024-03-01,4,928.8,299.29,Orders_2024.csv
9f31ac12-07ba-42ec-8610-f93029d9a790,40ced29c-f517-4a8f-acaf-959ed0f3b156,1011,2024-01-31,1,26.83,13.99,Orders_2024.csv
9c65f34c-ef0e-4a80-8e69-2b4dc2061a99,40ced29c-f517-4a8f-acaf-959ed0f3b156,1026,2024-05-24,2,38.98,24.26,Orders_2024.csv
2b1f6938-396a-45e7-a038-90676c7597c7,40ced29c-f517-4a8f-acaf-959ed0f3b156,1013,2024-09-23,1,61.04,24.54,Orders_2024.csv
58a88ec6-3390-466b-81fa-5640eaca8cf6,40ced29c-f517-4a8f-acaf-959ed0f3b156,1016,2024-11-02,3,129.6,89.08,Orders_2024.csv
44f2f3f8-c2e0-433f-b17c-a84bcb20c1d6,40ced29c-f517-4a8f-acaf-959ed0f3b156,1033,2024-11-20,3,707.28,379.39,Orders_2024.csv
c6cdc1c3-e377-4c07-9b2f-60b2adbe13bb,40ced29c-f517-4a8f-acaf-959ed0f3b156,1016,2024-04-22,3,129.6,89.08,Orders_2024.csv
0bf589e9-6e8f-47f6-936f-b3bbe1eb6f42,40ced29c-f517-4a8f-acaf-959ed0f3b156,1016,2024-08-03,4,172.8,118.78,Orders_2024.csv
07a9d036-48d6-49e3-86d5-f8f5fd8c256c,40ced29c-f517-4a8f-acaf-959ed0f3b156,1047,2024-12-17,4,355.08,91.1,Orders_2024.csv
532e87a8-8e16-4acb-a531-c4c128deb414,40ced29c-f517-4a8f-acaf-959ed0f3b156,1030,2024-12-16,3,57.18,34.27,Orders_2024.csv
194d6a98-3aac-4d87-b230-e59e24e2fdfc,40ced29c-f517-4a8f-acaf-959ed0f3b156,1004,2024-04-04,1,23.49,9.63,Orders_2024.csv
a18f1e0a-df94-4a87-b2d8-68358831bf1c,c303e6ca-9244-46d6-ab9b-c32577f8bbf5,1034,2024-07-05,2,676.72,282.87,Orders_2024.csv
1190dc3b-1b50-4157-b5a7-94e94b65aabd,c303e6ca-9244-46d6-ab9b-c32577f8bbf5,1004,2024-11-25,4,93.96,38.51,Orders_2024.csv
47d01209-a08f-436d-ab2b-2812b457d866,c303e6ca-9244-46d6-ab9b-c32577f8bbf5,1039,2024-04-30,2,48.2,40.49,Orders_2024.csv
c0acaec4-6eb6-436d-acbb-b538d5d2d3ab,c303e6ca-9244-46d6-ab9b-c32577f8bbf5,1016,2024-10-21,4,172.8,118.78,Orders_2024.csv
4ef24f80-03cb-4d64-8e19-be0e0150b445,c303e6ca-9244-46d6-ab9b-c32577f8bbf5,1009,2024-03-19,3,1015.08,424.3,Orders_2024.csv
148a76fc-3005-47e5-86e9-78774a03afa8,20e6411f-80f4-4a23-96c8-2a3ed4fe55ea,1031,2024-12-10,1,232.2,74.82,Orders_2024.csv
4c826c80-d14a-423a-9d25-dc6b5dec5ce1,20e6411f-80f4-4a23-96c8-2a3ed4fe55ea,1048,2024-08-20,1,65.21,26.36,Orders_2024.csv
9b517093-f2f1-4443-a5e1-d66099c82793,20e6411f-80f4-4a23-96c8-2a3ed4fe55ea,1012,2024-08-27,3,104.61,74.37,Orders_2024.csv
fe4d7e74-3b99-4bd9-8b2f-72f9626702c7,20e6411f-80f4-4a23-96c8-2a3ed4fe55ea,1050,2024-03-05,3,220.23,78.15,Orders_2024.csv
da9bb78e-cf26-4eaa-8745-1a1d454f14ec,20e6411f-80f4-4a23-96c8-2a3ed4fe55ea,1009,2024-02-24,3,1015.08,424.3,Orders_2024.csv
4e9de0df-0993-4e0f-83b7-11f4542b8b45,20e6411f-80f4-4a23-96c8-2a3ed4fe55ea,1049,2024-01-11,4,299.48,73.29,Orders_2024.csv
2671abc0-ad3c-4066-b872-06ada520b3c4,20e6411f-80f4-4a23-96c8-2a3ed4fe55ea,1033,2024-05-20,1,235.76,126.46,Orders_2024.csv
aa5c295c-6f9f-498f-b3d4-d00413ab70f8,20e6411f-80f4-4a23-96c8-2a3ed4fe55ea,1026,2024-03-22,2,38.98,24.26,Orders_2024.csv
a246af9b-a6c7-4914-98ff-598d3d29a365,0e025dda-dcfd-4349-b45d-994ba4664cb3,1046,2024-08-26,2,122.52,67.1,Orders_2024.csv
c12221c5-4e29-4a34-a296-56d1c09cb257,0e025dda-dcfd-4349-b45d-994ba4664cb3,1025,2024-12-09,1,73.41,26.05,Orders_2024.csv
570ed2d0-b5f3-4986-9c1c-38635306990d,0e025dda-dcfd-4349-b45d-994ba4664cb3,1041,2024-11-08,2,86.4,59.39,Orders_2024.csv
e95fc608-38bd-4b06-adf9-721d259d2fe0,0e025dda-dcfd-4349-b45d-994ba4664cb3,1015,2024-06-09,1,24.13,8.87,Orders_2024.csv
11fbc256-0d81-48de-86ca-84f714a827c9,0e025dda-dcfd-4349-b45d-994ba4664cb3,1045,2024-02-28,4,109.48,91.98,Orders_2024.csv
2fb85b61-30a4-4269-8db1-597e7ce58e0d,0e025dda-dcfd-4349-b45d-994ba4664cb3,1009,2024-09-09,1,338.36,141.44,Orders_2024.csv
3d2887f3-b286-404e-ba4a-21bc5147a8e6,0e025dda-dcfd-4349-b45d-994ba4664cb3,1016,2024-03-09,3,129.6,89.08,Orders_2024.csv
c9a73693-bed9-48d5-9834-272f11b684f0,ac0e0eee-04eb-4dd6-bb52-3a2a532b62c0,1006,2024-11-21,4,928.8,299.29,Orders_2024.csv
4ff3d637-f73b-4004-a033-d90bd7a7d326,ac0e0eee-04eb-4dd6-bb52-3a2a532b62c0,1049,2024-02-14,1,74.87,18.32,Orders_2024.csv
bcb9d1ae-c1d9-4719-bb2d-1360353f552d,ac0e0eee-04eb-4dd6-bb52-3a2a532b62c0,1020,2024-11-29,4,109.48,91.98,Orders_2024.csv
25e0e981-a311-4ccb-8454-9fbf01e1c663,ac0e0eee-04eb-4dd6-bb52-3a2a532b62c0,1050,2024-11-25,4,293.64,104.2,Orders_2024.csv
704e52fb-c4f6-4cc8-86df-582759c42482,ac0e0eee-04eb-4dd6-bb52-3a2a532b62c0,1026,2024-12-10,1,19.49,12.13,Orders_2024.csv
90a46df2-4e10-4e77-8952-175fcbda84f0,ac0e0eee-04eb-4dd6-bb52-3a2a532b62c0,1014,2024-09-26,3,72.3,60.73,Orders_2024.csv
b108d09b-d644-4f9e-a1fa-91e4f25469cf,ac0e0eee-04eb-4dd6-bb52-3a2a532b62c0,1027,2024-01-31,4,142.12,22.64,Orders_2024.csv
244b7b2a-93cb-45ef-b706-518a8c58c0d5,ac0e0eee-04eb-4dd6-bb52-3a2a532b62c0,1044,2024-12-17,3,64.11,23.66,Orders_2024.csv
55b17463-f677-456c-b0da-619163db90e4,524e9631-7dc4-489e-94e2-7b12f7cbc615,1045,2024-01-01,2,54.74,45.99,Orders_2024.csv
b9d1e037-a221-4f5d-a71a-0912c3c26228,524e9631-7dc4-489e-94e2-7b12f7cbc615,1009,2024-12-09,2,676.72,282.87,Orders_2024.csv
1b48fd97-b510-4cdd-80d9-c2d0bd1ddaf7,524e9631-7dc4-489e-94e2-7b12f7cbc615,1013,2024-12-18,3,183.12,73.62,Orders_2024.csv
5dbc20a3-1602-4460-b225-4998eced87fc,524e9631-7dc4-489e-94e2-7b12f7cbc615,1048,2024-06-26,4,260.84,105.42,Orders_2024.csv
d694a97c-16a4-495a-bb50-345f4d63f5e0,524e9631-7dc4-489e-94e2-7b12f7cbc615,1021,2024-07-19,4,245.04,134.19,Orders_2024.csv
e4aef78f-fd68-44da-a944-b04e26ee221e,192ea761-a820-472a-9594-b3c2a01a1835,1016,2024-04-27,4,172.8,118.78,Orders_2024.csv
95a012f4-4f52-4cf5-80d9-8b078104f223,192ea761-a820-472a-9594-b3c2a01a1835,1015,2024-08-16,2,48.26,17.74,Orders_2024.csv
c3e54fa1-75f3-4119-bba7-4d8853c5868e,192ea761-a820-472a-9594-b3c2a01a1835,1003,2024-08-14,4,161.4,49.1,Orders_2024.csv
420a3db2-2540-46f0-b8e3-b5034a48d2ad,192ea761-a820-472a-9594-b3c2a01a1835,1045,2024-12-26,1,27.37,23.0,Orders_2024.csv
e136c2a0-5858-4fe3-82ed-d442823a53dd,192ea761-a820-472a-9594-b3c2a01a1835,1042,2024-01-03,2,30.46,25.58,Orders_2024.csv
83ddc457-2b15-4fe2-82fa-76ffa8f3318c,192ea761-a820-472a-9594-b3c2a01a1835,1039,2024-05-16,4,96.4,80.98,Orders_2024.csv
49d35a88-0ca7-44db-be18-8117100b1c4c,4c71f46b-aec0-4b76-92c5-beda74b59e13,1016,2024-04-24,4,172.8,118.78,Orders_2024.csv
2df3dc33-b06b-4afc-9cff-b07f0ba5c3a0,4c71f46b-aec0-4b76-92c5-beda74b59e13,1011,2024-07-29,1,26.83,13.99,Orders_2024.csv
11af5e22-5739-46b8-a049-68b454925961,4c71f46b-aec0-4b76-92c5-beda74b59e13,1043,2024-12-31,2,86.56,39.75,Orders_2024.csv
7052ff44-3cf8-45c6-8176-84c8e8fcc23f,4c71f46b-aec0-4b76-92c5-beda74b59e13,1021,2024-06-30,2,122.52,67.1,Orders_2024.csv
de682d85-1a64-4c3c-99b3-b729fe79548f,4c71f46b-aec0-4b76-92c5-beda74b59e13,1009,2024-11-07,1,338.36,141.44,Orders_2024.csv
c78168fd-c4f8-4f0e-b6e6-10e0b28df92f,4c71f46b-aec0-4b76-92c5-beda74b59e13,1010,2024-04-25,2,210.46,142.7,Orders_2024.csv
f65dd2c5-163e-43de-935a-fb44ddf598b5,4c71f46b-aec0-4b76-92c5-beda74b59e13,1012,2024-10-30,4,139.48,99.16,Orders_2024.csv
2f2806c1-9558-4a98-a970-071d159db9de,4c71f46b-aec0-4b76-92c5-beda74b59e13,1046,2024-11-25,2,122.52,67.1,Orders_2024.csv
f4d40bcc-4ef1-4a7a-a6c9-30b390ee02e5,9617f968-1a46-4d9a-bea3-fd528b32f34b,1012,2024-09-16,3,104.61,74.37,Orders_2024.csv
98cfc40a-99fe-4ef9-a5e2-bc6804ac0945,9617f968-1a46-4d9a-bea3-fd528b32f34b,1037,2024-05-30,3,104.61,74.37,Orders_2024.csv
35381a03-30eb-4785-8880-53766f64289a,9617f968-1a46-4d9a-bea3-fd528b32f34b,1002,2024-06-28,3,106.59,16.98,Orders_2024.csv
5cdafa18-4457-48f0-8954-74b5558d8889,9617f968-1a46-4d9a-bea3-fd528b32f34b,1039,2024-12-11,2,48.2,40.49,Orders_2024.csv
9ab96cf8-b6ed-4d50-a393-463e09450a2c,9617f968-1a46-4d9a-bea3-fd528b32f34b,1040,2024-08-02,2,48.26,17.74,Orders_2024.csv
ba09f487-3f44-4066-8781-3ae9a0cd5dd9,9617f968-1a46-4d9a-bea3-fd528b32f34b,1026,2024-12-18,1,19.49,12.13,Orders_2024.csv
662f0412-045c-4a34-a89e-33ee8c932c2c,9617f968-1a46-4d9a-bea3-fd528b32f34b,1002,2024-03-02,1,35.53,5.66,Orders_2024.csv
0f3f9ce8-4b83-415d-85e8-8d14bcb76e66,9617f968-1a46-4d9a-bea3-fd528b32f34b,1016,2024-05-06,1,43.2,29.69,Orders_2024.csv
82400a5b-79ba-4e33-aebf-1dc42687a65b,9617f968-1a46-4d9a-bea3-fd528b32f34b,1034,2024-03-26,4,1353.44,565.74,Orders_2024.csv
3753e187-70a8-4075-9ac5-20f0458448f4,9617f968-1a46-4d9a-bea3-fd528b32f34b,1006,2024-09-04,2,464.4,149.65,Orders_2024.csv
ba272c98-a86a-4fd4-a756-c72e67c367ea,9617f968-1a46-4d9a-bea3-fd528b32f34b,1011,2024-11-19,1,26.83,13.99,Orders_2024.csv
2ce393d3-095a-46e0-b3eb-132551366030,8ee81a10-51c3-4f56-82b0-d43244ecdac5,1022,2024-03-04,2,177.54,45.55,Orders_2024.csv
3396103b-8b56-4f50-bd86-7ef3ad15d374,8ee81a10-51c3-4f56-82b0-d43244ecdac5,1020,2024-06-14,1,27.37,23.0,Orders_2024.csv
aa61796d-92b6-419f-89c0-894c5d70d4aa,8ee81a10-51c3-4f56-82b0-d43244ecdac5,1017,2024-12-25,2,30.46,25.58,Orders_2024.csv
010dd5ff-d297-4b0b-9475-f8ebf7163971,8ee81a10-51c3-4f56-82b0-d43244ecdac5,1016,2024-04-07,2,86.4,59.39,Orders_2024.csv
f43bd93d-73ba-47d0-a467-32f7ffe1573f,8ee81a10-51c3-4f56-82b0-d43244ecdac5,1038,2024-05-28,1,61.04,24.54,Orders_2024.csv
a8ff8754-062b-40c2-9136-3ef7e6446e9e,8ee81a10-51c3-4f56-82b0-d43244ecdac5,1035,2024-05-17,4,420.92,285.39,Orders_2024.csv
f64030f2-2ed8-4da4-a82c-4b8137781703,8ee81a10-51c3-4f56-82b0-d43244ecdac5,1042,2024-07-04,1,15.23,12.79,Orders_2024.csv
a80daf8f-7321-4c4c-a261-184d5957f5e5,06ea8b50-0535-4c29-bc28-ff3c7c4ba7b8,1010,2024-12-31,3,315.69,214.04,Orders_2024.csv
a46f83bc-c585-442c-9b70-f742af33f2aa,06ea8b50-0535-4c29-bc28-ff3c7c4ba7b8,1023,2024-11-11,2,130.42,52.71,Orders_2024.csv
8ac47978-cf34-431d-9ffc-e2b052d6083b,06ea8b50-0535-4c29-bc28-ff3c7c4ba7b8,1014,2024-11-15,3,72.3,60.73,Orders_2024.csv
d5fb82fa-5d54-42f1-9ad7-3bb0b21d8c35,06ea8b50-0535-4c29-bc28-ff3c7c4ba7b8,1027,2024-10-23,1,35.53,5.66,Orders_2024.csv
a0ccf9c0-e5db-409d-95c5-d5f4b7212557,06ea8b50-0535-4c29-bc28-ff3c7c4ba7b8,1034,2024-06-05,3,1015.08,424.3,Orders_2024.csv
646a1b7a-d8a0-4e0d-8fe8-d89f60ad7710,06ea8b50-0535-4c29-bc28-ff3c7c4ba7b8,1048,2024-09-19,1,65.21,26.36,Orders_2024.csv
135ba5a4-5a0c-4197-9350-cbb341230b6e,06ea8b50-0535-4c29-bc28-ff3c7c4ba7b8,1024,2024-05-06,3,224.61,54.97,Orders_2024.csv
c96496b1-c968-4032-b767-40128a6303a3,06ea8b50-0535-4c29-bc28-ff3c7c4ba7b8,1038,2024-12-26,4,244.16,98.15,Orders_2024.csv
c2d69cac-8332-429d-a554-cd5616f1e9a3,06ea8b50-0535-4c29-bc28-ff3c7c4ba7b8,1019,2024-12-27,1,21.37,7.89,Orders_2024.csv
1bf117b9-6fd9-40fa-85a4-0b3c5f4c697d,06ea8b50-0535-4c29-bc28-ff3c7c4ba7b8,1028,2024-06-21,1,40.35,12.27,Orders_2024.csv
83217086-2773-46cd-88d2-e8ce282d2e5f,06ea8b50-0535-4c29-bc28-ff3c7c4ba7b8,1035,2024-09-27,3,315.69,214.04,Orders_2024.csv
d2b0cfe9-1fe5-41cd-8a91-da71b0d78aaa,abfbe900-b23d-4716-a745-9bf24d0676da,1024,2024-02-26,2,149.74,36.65,Orders_2024.csv
0807bf0b-56ba-4249-a0a2-962879e0b4c5,abfbe900-b23d-4716-a745-9bf24d0676da,1018,2024-04-21,4,173.12,79.51,Orders_2024.csv
047696a4-ca88-48ec-ab85-174cf2a64eea,abfbe900-b23d-4716-a745-9bf24d0676da,1006,2024-03-20,4,928.8,299.29,Orders_2024.csv
75d728d8-b6a2-428e-8887-7b03efa60d8f,abfbe900-b23d-4716-a745-9bf24d0676da,1011,2024-05-03,3,80.49,41.96,Orders_2024.csv
e1827144-284d-47f6-8034-7c6e0c8223b8,abfbe900-b23d-4716-a745-9bf24d0676da,1025,2024-10-30,1,73.41,26.05,Orders_2024.csv
402bf489-1800-43ed-adda-21792c584e13,abfbe900-b23d-4716-a745-9bf24d0676da,1011,2024-02-28,3,80.49,41.96,Orders_2024.csv
ff3357b2-4837-4804-8ee6-c6586cfc993e,18bce6d7-de06-47c3-87dc-67dc5c8ffe62,1033,2024-11-15,4,943.04,505.85,Orders_2024.csv
84a1e98f-1a29-4afa-9605-75f5d90f8df9,18bce6d7-de06-47c3-87dc-67dc5c8ffe62,1001,2024-12-17,1,19.49,12.13,Orders_2024.csv
f386a899-2874-4e02-9f6a-3d20dbce8c15,18bce6d7-de06-47c3-87dc-67dc5c8ffe62,1043,2024-12-30,4,173.12,79.51,Orders_2024.csv
96aad31c-2753-4b21-848f-936d13c8ae59,18bce6d7-de06-47c3-87dc-67dc5c8ffe62,1021,2024-05-20,2,122.52,67.1,Orders_2024.csv
93b27868-76ed-4186-ab0a-ad4060d921dd,18bce6d7-de06-47c3-87dc-67dc5c8ffe62,1049,2024-10-28,1,74.87,18.32,Orders_2024.csv
b541255c-61e6-44ea-a91f-4d7c9ef11aa8,18bce6d7-de06-47c3-87dc-67dc5c8ffe62,1004,2024-12-30,4,93.96,38.51,Orders_2024.csv
75426fed-ef90-4b8c-9aa0-71e93ffa5194,18bce6d7-de06-47c3-87dc-67dc5c8ffe62,1031,2024-10-08,1,232.2,74.82,Orders_2024.csv
841c6995-5b2e-4bc8-9af7-e55775776f91,a639b900-853e-4471-8a0f-813641a7ce0d,1005,2024-09-12,4,76.24,45.7,Orders_2024.csv
eb8ccdb9-ce57-4ed2-8553-5ca502b0df4f,a639b900-853e-4471-8a0f-813641a7ce0d,1012,2024-01-10,2,69.74,49.58,Orders_2024.csv
e02a927e-392a-4f38-9fcb-548e07afaab1,a639b900-853e-4471-8a0f-813641a7ce0d,1001,2024-10-02,4,77.96,48.51,Orders_2024.csv
7cb959c2-2422-43f9-9193-2c1efad24757,a639b900-853e-4471-8a0f-813641a7ce0d,1005,2024-04-17,3,57.18,34.27,Orders_2024.csv
a6db56fa-1660-47a5-bcbc-4112827d44d7,a639b900-853e-4471-8a0f-813641a7ce0d,1024,2024-12-27,1,74.87,18.32,Orders_2024.csv
d0a3baa1-6d08-400a-b22f-2772610a5857,a639b900-853e-4471-8a0f-813641a7ce0d,1021,2024-08-28,1,61.26,33.55,Orders_2024.csv
8c54108b-f3a4-4e97-9112-68322c653ef7,a639b900-853e-4471-8a0f-813641a7ce0d,1029,2024-06-06,4,93.96,38.51,Orders_2024.csv
9d112023-ec74-4285-96f9-eb3301eec1c9,a639b900-853e-4471-8a0f-813641a7ce0d,1044,2024-12-16,4,85.48,31.54,Orders_2024.csv
1a2e38f9-6121-4cca-a291-8568599dbcde,a639b900-853e-4471-8a0f-813641a7ce0d,1038,2024-06-30,3,183.12,73.62,Orders_2024.csv
06b22705-ebfd-4637-8183-c831fca7a3dd,a639b900-853e-4471-8a0f-813641a7ce0d,1047,2024-08-16,4,355.08,91.1,Orders_2024.csv
0f6a28f6-4c31-49da-bb73-80bec8a6997e,a639b900-853e-4471-8a0f-813641a7ce0d,1042,2024-01-26,3,45.69,38.37,Orders_2024.csv
b28c0dc7-d054-4239-b63a-d76149c7a69a,9f956bf5-3b88-4a3c-8cb4-d3f138bdf033,1004,2024-03-22,2,46.98,19.26,Orders_2024.csv
